 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;Un_0004 1/1;Un_0012 1/1;Un_0020 1/1;Un_0028 1/1;Un_0036 1/1;Un_0044 1/1;Un_0052 1/1;Un_0060 1/1;Un_0068 1/1;Un_0076 1/1;Un_0084 1/1;Un_0092 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;Un_0005 1/1;Un_0013 1/1;Un_0021 1/1;Un_0029 1/1;Un_0037 1/1;Un_0045 1/1;Un_0053 1/1;Un_0061 1/1;Un_0069 1/1;Un_0077 1/1;Un_0085 1/1;Un_0093 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;Un_0006 1/1;Un_0014 1/1;Un_0022 1/1;Un_0030 1/1;Un_0038 1/1;Un_0046 1/1;Un_0054 1/1;Un_0062 1/1;Un_0070 1/1;Un_0078 1/1;Un_0086 1/1;Un_0094 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;Un_0007 1/1;Un_0015 1/1;Un_0023 1/1;Un_0031 1/1;Un_0039 1/1;Un_0047 1/1;Un_0055 1/1;Un_0063 1/1;Un_0071 1/1;Un_0079 1/1;Un_0087 1/1;Un_0095 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;Un_0008 1/1;Un_0016 1/1;Un_0024 1/1;Un_0032 1/1;Un_0040 1/1;Un_0048 1/1;Un_0056 1/1;Un_0064 1/1;Un_0072 1/1;Un_0080 1/1;Un_0088 1/1;Un_0096 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Value;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;0,375894;0,322485;0,278872;0,319923;0,107604;0,110774;0,102238;0,0910742;0,424351;0,387724;0,398823;0,0737383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;0,225947;0,238842;0,231055;0,234659;0,0921187;0,0921356;0,0919343;0,101469;0,379088;0,398843;0,386235;0,0992814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;0,180308;0,17523;0,177049;0,175894;0,116222;0,104211;0,0983675;0,102008;0,407222;0,383197;0,397598;0,0923429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;0,147776;0,133191;0,144472;0,139466;0,318478;0,319036;0,296423;0,106085;0,395346;0,364346;0,391293;0,0722966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;0,12432;0,117162;0,125176;0,129425;0,327789;0,372371;0,35318;0,093692;0,407007;0,38146;0,361045;0,0903216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;0,298032;0,313309;0,263422;0,11956;0,368167;0,353084;0,375121;0,0805103;0,38735;0,384551;0,387179;0,0799852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;0,345012;0,371585;0,390389;0,0860566;0,349131;0,383424;0,377329;0,0788071;0,386537;0,419967;0,372426;0,0721874;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;0,420139;0,394712;0,388121;0,0743521;0,418456;0,433912;0,385917;0,0791754;0,395044;0,435397;0,416471;0,0821931;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Plate 1: 1, reading 91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sample;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;Un_0001 1/1;Un_0009 1/1;Un_0017 1/1;Un_0025 1/1;Un_0033 1/1;Un_0041 1/1;Un_0049 1/1;Un_0057 1/1;Un_0065 1/1;Un_0073 1/1;Un_0081 1/1;Un_0089 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;Un_0004 1/1;Un_0012 1/1;Un_0020 1/1;Un_0028 1/1;Un_0036 1/1;Un_0044 1/1;Un_0052 1/1;Un_0060 1/1;Un_0068 1/1;Un_0076 1/1;Un_0084 1/1;Un_0092 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;Un_0005 1/1;Un_0013 1/1;Un_0021 1/1;Un_0029 1/1;Un_0037 1/1;Un_0045 1/1;Un_0053 1/1;Un_0061 1/1;Un_0069 1/1;Un_0077 1/1;Un_0085 1/1;Un_0093 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;Un_0006 1/1;Un_0014 1/1;Un_0022 1/1;Un_0030 1/1;Un_0038 1/1;Un_0046 1/1;Un_0054 1/1;Un_0062 1/1;Un_0070 1/1;Un_0078 1/1;Un_0086 1/1;Un_0094 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;Un_0007 1/1;Un_0015 1/1;Un_0023 1/1;Un_0031 1/1;Un_0039 1/1;Un_0047 1/1;Un_0055 1/1;Un_0063 1/1;Un_0071 1/1;Un_0079 1/1;Un_0087 1/1;Un_0095 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;Un_0008 1/1;Un_0016 1/1;Un_0024 1/1;Un_0032 1/1;Un_0040 1/1;Un_0048 1/1;Un_0056 1/1;Un_0064 1/1;Un_0072 1/1;Un_0080 1/1;Un_0088 1/1;Un_0096 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Value;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;0,335954;0,324054;0,278955;0,320181;0,107693;0,110923;0,102455;0,0913137;0,424653;0,387448;0,398454;0,0737222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;0,224773;0,239134;0,231101;0,23435;0,0918239;0,0923356;0,0918679;0,101077;0,378869;0,398829;0,385412;0,0995569;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;0,179579;0,174653;0,176694;0,175591;0,116588;0,103971;0,0983268;0,101886;0,407361;0,382909;0,397002;0,0915019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;0,147776;0,132889;0,144513;0,13932;0,318308;0,318665;0,295747;0,105377;0,394606;0,363774;0,39122;0,0722517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;0,125238;0,117076;0,125668;0,129419;0,327408;0,371794;0,353207;0,0935087;0,40701;0,38158;0,360931;0,0899615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;0,304655;0,318995;0,268861;0,119547;0,368002;0,353137;0,374964;0,0801826;0,386962;0,38441;0,386548;0,0798766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;0,344753;0,371433;0,389645;0,0861596;0,348628;0,382906;0,376884;0,0790172;0,38618;0,419792;0,37133;0,0722393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;0,422425;0,394988;0,387786;0,074088;0,417649;0,432889;0,385096;0,0794398;0,39522;0,435709;0,416553;0,0821057;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Plate 1: 1, reading 92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sample;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;Un_0001 1/1;Un_0009 1/1;Un_0017 1/1;Un_0025 1/1;Un_0033 1/1;Un_0041 1/1;Un_0049 1/1;Un_0057 1/1;Un_0065 1/1;Un_0073 1/1;Un_0081 1/1;Un_0089 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;Un_0004 1/1;Un_0012 1/1;Un_0020 1/1;Un_0028 1/1;Un_0036 1/1;Un_0044 1/1;Un_0052 1/1;Un_0060 1/1;Un_0068 1/1;Un_0076 1/1;Un_0084 1/1;Un_0092 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;Un_0005 1/1;Un_0013 1/1;Un_0021 1/1;Un_0029 1/1;Un_0037 1/1;Un_0045 1/1;Un_0053 1/1;Un_0061 1/1;Un_0069 1/1;Un_0077 1/1;Un_0085 1/1;Un_0093 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;Un_0006 1/1;Un_0014 1/1;Un_0022 1/1;Un_0030 1/1;Un_0038 1/1;Un_0046 1/1;Un_0054 1/1;Un_0062 1/1;Un_0070 1/1;Un_0078 1/1;Un_0086 1/1;Un_0094 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;Un_0007 1/1;Un_0015 1/1;Un_0023 1/1;Un_0031 1/1;Un_0039 1/1;Un_0047 1/1;Un_0055 1/1;Un_0063 1/1;Un_0071 1/1;Un_0079 1/1;Un_0087 1/1;Un_0095 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;Un_0008 1/1;Un_0016 1/1;Un_0024 1/1;Un_0032 1/1;Un_0040 1/1;Un_0048 1/1;Un_0056 1/1;Un_0064 1/1;Un_0072 1/1;Un_0080 1/1;Un_0088 1/1;Un_0096 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Value;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;0,373299;0,321993;0,278613;0,320796;0,10748;0,110581;0,102366;0,0912468;0,424013;0,387248;0,397559;0,0733145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;0,226272;0,238461;0,230733;0,234301;0,0917676;0,0925234;0,0918089;0,101326;0,379269;0,398307;0,385196;0,0998084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;0,18116;0,175066;0,176702;0,175451;0,11637;0,103861;0,0982391;0,101973;0,406677;0,382614;0,396862;0,0923221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;0,147922;0,133016;0,144518;0,139222;0,318201;0,318716;0,295648;0,105672;0,394449;0,362873;0,389964;0,0724744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;0,123484;0,117498;0,12516;0,12936;0,326713;0,37167;0,353245;0,0937802;0,407293;0,381198;0,360101;0,0904984;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;0,305785;0,324234;0,274637;0,11922;0,368134;0,353234;0,374892;0,0804047;0,387548;0,384403;0,386228;0,0797987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;0,34446;0,370957;0,389708;0,0859161;0,349028;0,382635;0,376973;0,0788332;0,385639;0,419024;0,371311;0,0723078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;0,419375;0,394614;0,38823;0,073971;0,417338;0,432485;0,385341;0,0791573;0,394619;0,435117;0,416369;0,0824913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Plate 1: 1, reading 93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sample;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;Un_0001 1/1;Un_0009 1/1;Un_0017 1/1;Un_0025 1/1;Un_0033 1/1;Un_0041 1/1;Un_0049 1/1;Un_0057 1/1;Un_0065 1/1;Un_0073 1/1;Un_0081 1/1;Un_0089 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;Un_0004 1/1;Un_0012 1/1;Un_0020 1/1;Un_0028 1/1;Un_0036 1/1;Un_0044 1/1;Un_0052 1/1;Un_0060 1/1;Un_0068 1/1;Un_0076 1/1;Un_0084 1/1;Un_0092 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;Un_0005 1/1;Un_0013 1/1;Un_0021 1/1;Un_0029 1/1;Un_0037 1/1;Un_0045 1/1;Un_0053 1/1;Un_0061 1/1;Un_0069 1/1;Un_0077 1/1;Un_0085 1/1;Un_0093 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;Un_0006 1/1;Un_0014 1/1;Un_0022 1/1;Un_0030 1/1;Un_0038 1/1;Un_0046 1/1;Un_0054 1/1;Un_0062 1/1;Un_0070 1/1;Un_0078 1/1;Un_0086 1/1;Un_0094 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;Un_0007 1/1;Un_0015 1/1;Un_0023 1/1;Un_0031 1/1;Un_0039 1/1;Un_0047 1/1;Un_0055 1/1;Un_0063 1/1;Un_0071 1/1;Un_0079 1/1;Un_0087 1/1;Un_0095 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;Un_0008 1/1;Un_0016 1/1;Un_0024 1/1;Un_0032 1/1;Un_0040 1/1;Un_0048 1/1;Un_0056 1/1;Un_0064 1/1;Un_0072 1/1;Un_0080 1/1;Un_0088 1/1;Un_0096 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Value;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;0,359336;0,322849;0,278841;0,320754;0,10719;0,110777;0,10263;0,0911148;0,423691;0,386614;0,397676;0,0734873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;0,225844;0,238917;0,230709;0,234176;0,0922709;0,0922804;0,0916591;0,101172;0,378303;0,397531;0,385453;0,0997669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;0,180719;0,17509;0,176485;0,175616;0,116484;0,104005;0,098324;0,10188;0,406074;0,382505;0,396677;0,0916568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;0,148079;0,132989;0,144523;0,139354;0,317948;0,31852;0,295844;0,105438;0,394354;0,363037;0,390346;0,0727013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;0,123765;0,116994;0,125171;0,129518;0,326806;0,371622;0,352737;0,0936013;0,40702;0,381208;0,360002;0,0903513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;0,310505;0,327121;0,279274;0,119425;0,368087;0,353232;0,374964;0,0802895;0,387038;0,384501;0,386005;0,0798934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;0,344706;0,371182;0,389222;0,0859423;0,348992;0,382731;0,37636;0,0791037;0,385381;0,418633;0,371325;0,0717724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;0,419383;0,394572;0,388154;0,0740733;0,416771;0,431811;0,385196;0,0793567;0,394511;0,434483;0,415876;0,0819552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Plate 1: 1, reading 94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sample;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;Un_0001 1/1;Un_0009 1/1;Un_0017 1/1;Un_0025 1/1;Un_0033 1/1;Un_0041 1/1;Un_0049 1/1;Un_0057 1/1;Un_0065 1/1;Un_0073 1/1;Un_0081 1/1;Un_0089 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;Un_0004 1/1;Un_0012 1/1;Un_0020 1/1;Un_0028 1/1;Un_0036 1/1;Un_0044 1/1;Un_0052 1/1;Un_0060 1/1;Un_0068 1/1;Un_0076 1/1;Un_0084 1/1;Un_0092 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;Un_0005 1/1;Un_0013 1/1;Un_0021 1/1;Un_0029 1/1;Un_0037 1/1;Un_0045 1/1;Un_0053 1/1;Un_0061 1/1;Un_0069 1/1;Un_0077 1/1;Un_0085 1/1;Un_0093 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;Un_0006 1/1;Un_0014 1/1;Un_0022 1/1;Un_0030 1/1;Un_0038 1/1;Un_0046 1/1;Un_0054 1/1;Un_0062 1/1;Un_0070 1/1;Un_0078 1/1;Un_0086 1/1;Un_0094 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;Un_0007 1/1;Un_0015 1/1;Un_0023 1/1;Un_0031 1/1;Un_0039 1/1;Un_0047 1/1;Un_0055 1/1;Un_0063 1/1;Un_0071 1/1;Un_0079 1/1;Un_0087 1/1;Un_0095 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;Un_0008 1/1;Un_0016 1/1;Un_0024 1/1;Un_0032 1/1;Un_0040 1/1;Un_0048 1/1;Un_0056 1/1;Un_0064 1/1;Un_0072 1/1;Un_0080 1/1;Un_0088 1/1;Un_0096 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Value;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;0,338394;0,323665;0,278721;0,320978;0,107823;0,111046;0,102534;0,0916312;0,423787;0,386663;0,397344;0,0734071;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;0,224746;0,239306;0,230699;0,234503;0,0922151;0,0925825;0,0922556;0,101174;0,377934;0,397277;0,384841;0,0995643;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;0,179671;0,174978;0,176748;0,1759;0,116416;0,104127;0,0981949;0,102089;0,406018;0,382561;0,396633;0,0918581;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;0,147581;0,133232;0,144349;0,13937;0,318091;0,318403;0,295501;0,105576;0,394216;0,362264;0,389216;0,072445;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;0,125233;0,116691;0,125329;0,128997;0,32669;0,371284;0,353307;0,0935091;0,406719;0,380949;0,359818;0,0903487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;0,316183;0,331467;0,284577;0,119316;0,367873;0,353248;0,375383;0,0803126;0,386278;0,384283;0,385701;0,0801895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;0,344858;0,371187;0,389574;0,0857382;0,349231;0,382561;0,376481;0,0786526;0,385371;0,418416;0,370806;0,0720727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;0,421901;0,39426;0,387712;0,0739596;0,417119;0,43161;0,384918;0,0790285;0,394191;0,434591;0,416042;0,082201;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Plate 1: 1, reading 95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sample;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;Un_0001 1/1;Un_0009 1/1;Un_0017 1/1;Un_0025 1/1;Un_0033 1/1;Un_0041 1/1;Un_0049 1/1;Un_0057 1/1;Un_0065 1/1;Un_0073 1/1;Un_0081 1/1;Un_0089 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;Un_0004 1/1;Un_0012 1/1;Un_0020 1/1;Un_0028 1/1;Un_0036 1/1;Un_0044 1/1;Un_0052 1/1;Un_0060 1/1;Un_0068 1/1;Un_0076 1/1;Un_0084 1/1;Un_0092 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;Un_0005 1/1;Un_0013 1/1;Un_0021 1/1;Un_0029 1/1;Un_0037 1/1;Un_0045 1/1;Un_0053 1/1;Un_0061 1/1;Un_0069 1/1;Un_0077 1/1;Un_0085 1/1;Un_0093 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;Un_0006 1/1;Un_0014 1/1;Un_0022 1/1;Un_0030 1/1;Un_0038 1/1;Un_0046 1/1;Un_0054 1/1;Un_0062 1/1;Un_0070 1/1;Un_0078 1/1;Un_0086 1/1;Un_0094 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;Un_0007 1/1;Un_0015 1/1;Un_0023 1/1;Un_0031 1/1;Un_0039 1/1;Un_0047 1/1;Un_0055 1/1;Un_0063 1/1;Un_0071 1/1;Un_0079 1/1;Un_0087 1/1;Un_0095 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;Un_0008 1/1;Un_0016 1/1;Un_0024 1/1;Un_0032 1/1;Un_0040 1/1;Un_0048 1/1;Un_0056 1/1;Un_0064 1/1;Un_0072 1/1;Un_0080 1/1;Un_0088 1/1;Un_0096 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Value;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;0,34536;0,324468;0,278804;0,321215;0,10753;0,110662;0,102596;0,0917569;0,423331;0,386029;0,397514;0,0734784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;0,225778;0,23881;0,230909;0,234283;0,0923022;0,0925071;0,091728;0,101143;0,378184;0,397765;0,384649;0,0999259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;0,180246;0,174804;0,176953;0,175717;0,116438;0,1041;0,0982007;0,101949;0,405563;0,382702;0,395928;0,0909966;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 D;0,147822;0,132991;0,144659;0,13912;0,317791;0,317994;0,295766;0,10569;0,393475;0,362448;0,389638;0,0723474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 E;0,12397;0,117064;0,125126;0,128962;0,32689;0,371608;0,353147;0,0936274;0,406976;0,38082;0,359837;0,0902594;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 F;0,317588;0,33533;0,289179;0,119158;0,368373;0,353254;0,375165;0,0802904;0,386182;0,384492;0,385794;0,0795094;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 G;0,344872;0,371159;0,389643;0,0858679;0,348697;0,38234;0,376599;0,0789925;0,384809;0,418088;0,370507;0,0721579;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 H;0,419593;0,394568;0,387761;0,0741518;0,416468;0,431804;0,385007;0,0791551;0,393992;0,434428;0,415264;0,0819883;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Plate 1: 1, reading 96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sample;1;2;3;4;5;6;7;8;9;10;11;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 A;Un_0001 1/1;Un_0009 1/1;Un_0017 1/1;Un_0025 1/1;Un_0033 1/1;Un_0041 1/1;Un_0049 1/1;Un_0057 1/1;Un_0065 1/1;Un_0073 1/1;Un_0081 1/1;Un_0089 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 B;Un_0002 1/1;Un_0010 1/1;Un_0018 1/1;Un_0026 1/1;Un_0034 1/1;Un_0042 1/1;Un_0050 1/1;Un_0058 1/1;Un_0066 1/1;Un_0074 1/1;Un_0082 1/1;Un_0090 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 C;Un_0003 1/1;Un_0011 1/1;Un_0019 1/1;Un_0027 1/1;Un_0035 1/1;Un_0043 1/1;Un_0051 1/1;Un_0059 1/1;Un_0067 1/1;Un_0075 1/1;Un_0083 1/1;Un_0091 1/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
